year,date,venue,city_state,imageUrl,net_link
1994,"June 23, 1994",Phoenix Plaza Theatre,"Pontiac, MI",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-june-23-1994-phoenix-plaza-theatre-pontiac-mi-usa.html
1994,"June 24, 1994",Murat Theatre,"Indianapolis, IN",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-june-24-1994-murat-theatre-indianapolis-in-usa.html
1994,"June 25, 1994",Nautica Stage,"Cleveland, OH",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-june-25-1994-nautica-stage-cleveland-oh-usa.html
1994,"June 26, 1994",Municipal Auditorium,"Charleston, WV",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-june-26-1994-municipal-auditorium-charleston-wv-usa.html
1994,"June 29, 1994",Walnut Creek Amphitheater,"Raleigh, NC",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-june-29-1994-walnut-creek-amphitheater-raleigh-nc-usa.html
1994,"June 30, 1994",Classic Amphitheater,"Richmond, VA",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-june-30-1994-classic-amphitheater-richmond-va-usa.html
1994,"July 1, 1994",The Mann Center For The Performing Arts,"Philadelphia, PA",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-july-01-1994-the-mann-center-for-the-performing-arts-philadelphia-pa-usa.html
1994,"July 2, 1994",Garden State Arts Center,"Holmdel, NJ",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-july-02-1994-garden-state-arts-center-holmdel-nj-usa.html
1994,"July 3, 1994",The Ballpark Old Orchard,"Beach, ME",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-july-03-1994-the-ballpark-old-orchard-beach-me-usa.html
1994,"July 5, 1994",05 1994 Congress Center,"Ottawa, ONTARIO",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-july-05-1994-congress-center-ottawa-ontario-canada.html
1994,"July 6, 1994",06 1994 Theatre St Denis,"Montral, QUBEC",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-july-06-1994-theatre-st-denis-montral-qubec-canada.html
1994,"July 8, 1994",Great Woods Center For The Performing Arts,"Mansfield, MA",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-july-08-1994-great-woods-center-for-the-performing-arts-mansfield-ma-usa.html
1994,"July 9, 1994",Great Woods Center For The Performing Arts,"Mansfield, MA",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-july-09-1994-great-woods-center-for-the-performing-arts-mansfield-ma-usa.html
1994,"July 10, 1994",Saratoga Performing Arts Center Saratoga,"Springs, NY",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-july-10-1994-saratoga-performing-arts-center-saratoga-springs-ny-usa.html
1994,"July 13, 1994",Big Birch Concert Pavilion,"Patterson, NY",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-july-13-1994-big-birch-concert-pavilion-patterson-ny-usa.html
1994,"July 14, 1994",Finger Lakes Performing Arts Center,"Canandaigua, NY",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-july-14-1994-finger-lakes-performing-arts-center-canandaigua-ny-usa.html
1994,"July 15, 1994",Jones Beach Amphitheater,"Wantagh, NY",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-july-15-1994-jones-beach-amphitheater-wantagh-ny-usa.html
1994,"July 16, 1994",Summerstage At Sugarbush North,"Fayston, VT",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-july-16-1994-summer-stage-at-sugarbush-north-fayston-vt-usa.html
1995,"September 27, 1995",Cal Expo Amphitheater,"Sacramento, CA",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-september-27-1995-cal-expo-amphitheater-sacramento-ca-usa.html
1995,"September 28, 1995","Summer Pops, Embarcadero Center San","Diego, CA",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-september-28-1995-summer-pops-embarcadero-center-san-diego-ca-usa.html
1995,"September 29, 1995",Greek Theatre Los,"Angeles, CA",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-september-29-1995-greek-theatre-los-angeles-ca-usa.html
1995,"September 30, 1995",Shoreline Amphitheatre Mountain,"View, CA",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-september-30-1995-shoreline-amphitheatre-mountain-view-ca-usa.html
1995,"October 2, 1995",02 1995 Seattle Center Arena,"Seattle, WA",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-october-02-1995-seattle-center-arena-seattle-wa-usa.html
1995,"October 3, 1995",03 1995 Seattle Center Arena,"Seattle, WA",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-october-03-1995-seattle-center-arena-seattle-wa-usa.html
1995,"October 5, 1995",Memorial Coliseum,"Portland, OR",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-october-05-1995-memorial-coliseum-portland-or-usa.html
1995,"October 6, 1995",06 1995 The Orpheum Theatre Vancouver,"British, COLUMBIA",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-october-06-1995-the-orpheum-theatre-vancouver-british-columbia-canada.html
1995,"October 7, 1995",07 1995 Spokane Opera House,"Spokane, WA",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-october-07-1995-spokane-opera-house-spokane-wa-usa.html
1995,"October 8, 1995","Adams Fieldhouse, University Of Montana","Missoula, MT",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-october-08-1995-adams-fieldhouse-university-of-montana-missoula-mt-usa.html
1995,"October 11, 1995",Compton Terrace Amphitheater,"Chandler, AZ",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-october-11-1995-compton-terrace-amphitheater-chandler-az-usa.html
1995,"October 13, 1995",Will Rogers Auditorium Fort,"Worth, TX",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-october-13-1995-will-rogers-auditorium-fort-worth-tx-usa.html
1995,"October 14, 1995",14 1995 Austin Music Hall,"Austin, TX",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-october-14-1995-austin-music-hall-austin-tx-usa.html
1995,"October 15, 1995",15 1995 Austin Music Hall,"Austin, TX",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-october-15-1995-austin-music-hall-austin-tx-usa.html
1995,"October 17, 1995",State Palace Theatre New,"Orleans, LA",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-october-17-1995-state-palace-theatre-new-orleans-la-usa.html
1995,"October 19, 1995",Municipal Auditorium Kansas,"City, MO",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-october-19-1995-municipal-auditorium-kansas-city-mo-usa.html
1995,"October 20, 1995",Five Seasons Arena Cedar,"Rapids, IA",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-october-20-1995-five-seasons-arena-cedar-rapids-ia-usa.html
1995,"October 21, 1995",Pershing Auditorium,"Lincoln, NE",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-october-21-1995-pershing-auditorium-lincoln-ne-usa.html
1995,"October 22, 1995","Assembly Hall, University Of Illinois","Champaign, IL",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-october-22-1995-assembly-hall-university-of-illinois-champaign-il-usa.html
1995,"October 24, 1995",Dane County Coliseum,"Madison, WI",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-october-24-1995-dane-county-coliseum-madison-wi-usa.html
1995,"October 25, 1995",St.,"Paul, MN",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-october-25-1995-civic-center-arena-st-paul-mn-usa.html
1995,"October 27, 1995",Wing'S Stadium,"Kalamazoo, MI",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-october-27-1995-wings-stadium-kalamazoo-mi-usa.html
1995,"October 28, 1995",The Palace Of Auburn,"Hills, MI",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-october-28-1995-the-palace-of-auburn-hills-auburn-hills-mi-usa.html
1995,"October 29, 1995",29 1995 Louisville Gardens,"Louisville, KY",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-october-29-1995-louisville-gardens-louisville-ky-usa.html
1995,"October 31, 1995",31 1995 Rosemont Horizon,"Rosemont, IL",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-october-31-1995-rosemont-horizon-rosemont-il-usa.html
1995,"November 9, 1995",The Fox Theatre,"Atlanta, GA",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-november-09-1995-the-fox-theatre-atlanta-ga-usa.html
1995,"November 10, 1995",The Fox Theatre,"Atlanta, GA",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-november-10-1995-the-fox-theatre-atlanta-ga-usa.html
1995,"November 11, 1995",The Fox Theatre,"Atlanta, GA",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-november-11-1995-the-fox-theatre-atlanta-ga-usa.html
1995,"November 12, 1995","O'Connell Center, University Of Florida","Gainesville, FL",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-november-12-1995-oconnell-center-university-of-florida-gainesville-fl-usa.html
1995,"November 14, 1995",University Of Central Florida Arena,"Orlando, FL",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-november-14-1995-university-of-central-florida-arena-orlando-fl-usa.html
1995,"November 15, 1995","Sun Dome, University Of South Florida","Tampa, FL",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-november-15-1995-sun-dome-university-of-south-florida-tampa-fl-usa.html
1995,"November 16, 1995",West Palm,"Beach, FL",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-november-16-1995-west-palm-beach-auditorium-west-palm-beach-fl-usa.html
1995,"November 18, 1995",North,"Charleston, SC",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-november-18-1995-north-charleston-coliseum-north-charleston-sc-usa.html
1995,"November 19, 1995",19 1995 Charlotte Coliseum,"Charlotte, NC",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-november-19-1995-charlotte-coliseum-charlotte-nc-usa.html
1995,"November 21, 1995",Lawrence Joel Veterans Memorial Coliseum Winston-,"Salem, NC",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-november-21-1995-lawrence-joel-veterans-memorial-coliseum-winston-salem-nc-usa.html
1995,"November 22, 1995",USAir Arena,"Landover, MD",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-november-22-1995-usair-arena-landover-md-usa.html
1995,"November 24, 1995",Civic Arena,"Pittsburgh, PA",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-november-24-1995-civic-arena-pittsburgh-pa-usa.html
1995,"November 25, 1995",25 1995 Hampton Coliseum,"Hampton, VA",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-november-25-1995-hampton-coliseum-hampton-va-usa.html
1995,"November 28, 1995",28 1995 Knoxville Civic Coliseum,"Knoxville, TN",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-november-28-1995-knoxville-civic-coliseum-knoxville-tn-usa.html
1995,"November 29, 1995",Municipal Auditorium,"Nashville, TN",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-november-29-1995-municipal-auditorium-nashville-tn-usa.html
1995,"November 30, 1995","Ervin J. Nutter Center, Wright State University","Dayton, OH",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-november-30-1995-ervin-j-nutter-center-wright-state-university-dayton-oh-usa.html
1995,"December 1, 1995",01 1995 Hersheypark Arena,"Hershey, PA",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-december-01-1995-hersheypark-arena-hershey-pa-usa.html
1995,"December 2, 1995",New,"Haven, CT",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-december-02-1995-new-haven-veterans-memorial-coliseum-new-haven-ct-usa.html
1995,"December 4, 1995","Mullins Center, University Of Massachusetts","Amherst, MA",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-december-04-1995-mullins-center-university-of-massachusetts-amherst-ma-usa.html
1995,"December 5, 1995","Mullins Center, University Of Massachusetts","Amherst, MA",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-december-05-1995-mullins-center-university-of-massachusetts-amherst-ma-usa.html
1995,"December 7, 1995",Niagara,"Falls, NY",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-december-07-1995-niagara-falls-convention-center-niagara-falls-ny-usa.html
1995,"December 8, 1995",CSU Convocation Center,"Cleveland, OH",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-december-08-1995-csu-convocation-center-cleveland-oh-usa.html
1995,"December 9, 1995",Knickerbocker Arena,"Albany, NY",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-december-09-1995-knickerbocker-arena-albany-ny-usa.html
1995,"December 11, 1995",Cumberland County Civic Center,"Portland, ME",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-december-11-1995-cumberland-county-civic-center-portland-me-usa.html
1995,"December 12, 1995",12 1995 Providence Civic Center,"Providence, RI",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-december-12-1995-providence-civic-center-providence-ri-usa.html
1995,"December 14, 1995",Broome County Veterans Memorial Arena,"Binghamton, NY",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-december-14-1995-broome-county-arena-binghamton-ny-usa.html
1995,"December 15, 1995",CoreStates Spectrum,"Philadelphia, PA",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-december-15-1995-corestates-spectrum-philadelphia-pa-usa.html
1995,"December 16, 1995",Olympic Center Lake,"Placid, NY",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-december-16-1995-olympic-center-lake-placid-ny-usa.html
1995,"December 17, 1995",Olympic Center Lake,"Placid, NY",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-december-17-1995-olympic-center-lake-placid-ny-usa.html
1995,"December 28, 1995",28 1995 Worcester Centrum Centre,"Worcester, MA",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-december-28-1995-worcester-centrum-centre-worcester-ma-usa.html
1995,"December 29, 1995",29 1995 Worcester Centrum Centre,"Worcester, MA",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-december-29-1995-worcester-centrum-centre-worcester-ma-usa.html
1995,"December 30, 1995",Madison Square Garden New,"York, NY",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-december-30-1995-madison-square-garden-new-york-ny-usa.html
1995,"December 31, 1995",Madison Square Garden New,"York, NY",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-december-31-1995-madison-square-garden-new-york-ny-usa.html
1995,"June 7, 1995",07 1995 Boise State University Pavilion,"Boise, ID",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-june-07-1995-boise-state-university-pavilion-boise-id-usa.html
1995,"June 8, 1995",The Delta Center Salt Lake,"City, UT",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-june-08-1995-the-delta-center-salt-lake-city-ut-usa.html
1995,"June 9, 1995",Red Rocks Amphitheatre,"Morrison, CO",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-june-09-1995-red-rocks-amphitheatre-morrison-co-usa.html
1995,"June 10, 1995",Red Rocks Amphitheatre,"Morrison, CO",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-june-10-1995-red-rocks-amphitheatre-morrison-co-usa.html
1995,"June 13, 1995",Riverport Amphitheater Maryland,"Heights, MO",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-june-13-1995-riverport-amphitheater-maryland-heights-mo-usa.html
1995,"June 14, 1995",Mud Island Amphitheater,"Memphis, TN",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-june-14-1995-mud-island-amphitheater-memphis-tn-usa.html
1995,"June 15, 1995",Lakewood Amphitheatre,"Atlanta, GA",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-june-15-1995-lakewood-amphitheatre-atlanta-ga-usa.html
1995,"June 16, 1995",Walnut Creek Amphitheater,"Raleigh, NC",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-june-16-1995-walnut-creek-amphitheater-raleigh-nc-usa.html
1995,"June 17, 1995",Nissan Pavilion At Stone Ridge,"Bristow, VA",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-june-17-1995-nissan-pavilion-at-stone-ridge-bristow-va-usa.html
1995,"June 19, 1995",Deer Creek Music Center,"Noblesville, IN",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-june-19-1995-deer-creek-music-center-noblesville-in-usa.html
1995,"June 20, 1995",Blossom Music Center Cuyahoga,"Falls, OH",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-june-20-1995-blossom-music-center-cuyahoga-falls-oh-usa.html
1995,"June 22, 1995",Finger Lakes Performing Arts Center,"Canandaigua, NY",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-june-22-1995-finger-lakes-performing-arts-center-canandaigua-ny-usa.html
1995,"June 23, 1995",Waterloo Village,"Stanhope, NJ",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-june-23-1995-waterloo-village-stanhope-nj-usa.html
1995,"June 24, 1995",The Mann Center For The Performing Arts,"Philadelphia, PA",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-june-24-1995-the-mann-center-for-the-performing-arts-philadelphia-pa-usa.html
